Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
22571,0.016314432,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.08262202
22572,0.017819921,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.218680859,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.08603636
22573,0.013129586,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195239067,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.08947382
22574,0.01468078,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.09288558
22575,0.005965026,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198393345,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.09631044
22576,0.01038527,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.09973306
22577,0.008855425,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196586132,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.10315342
22578,0.007282086,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201994896,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.10658504
22579,0.007308763,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.11001938
22580,0.007364435,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.11344314
22581,0.006712019,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193708897,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.11687596
22582,0.009459051,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195400715,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1203033
22583,0.008508049,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198657513,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.12372626
22584,0.006548006,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200911999,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.12716522
22585,0.007146383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203030586,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1305862
22586,0.006403498,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204066277,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1340112
22587,0.012359438,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.188333988,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1374576
22588,0.017562434,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201073647,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.14088376
22589,0.01718808,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201026917,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1442992
22590,0.016902752,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194237232,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1477209
22591,0.013888715,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203064442,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.15114552
22592,0.013126579,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197736263,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.15456932
22593,0.01492783,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203375816,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.15799654
22594,0.016545378,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198691368,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.16142506
22595,0.017164024,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.16484006
22596,0.013765078,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.16827422
22597,0.014299306,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.17169924
22598,0.012393653,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205711365,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.1751114
22599,0.021492822,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205608368,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.17853768
22600,0.01727479,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202340126,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.18196126
22601,0.016524499,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202949524,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.18538636
22602,0.014421091,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202028275,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.18881848
22603,0.014372377,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.19222804
22604,0.014476185,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202143669,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.19564728
22605,0.021272799,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.212811947,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.19906734
22606,0.016890572,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192165852,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.20249732
22607,0.021796294,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.209785938,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.2058976
22608,0.013367829,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201073647,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.2093167
22609,0.013023353,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194399357,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.21273666
22610,0.013989623,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200647831,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.21615878
22611,0.019929111,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196586132,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.21960444
22612,0.016842166,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196355343,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.22302948
22613,0.016725872,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203328609,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.22644944
22614,0.013098164,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196586132,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.22989378
22615,0.013302405,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205251217,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.2333115
22616,0.013445539,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197045803,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.2367389
22617,0.020237796,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196965218,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.24017318
22618,0.009013092,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195170879,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.2435906
22619,0.00960353,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203721046,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.247014
22620,0.007011955,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198610306,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.25044972
22621,0.006251557,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.25387568
22622,0.0070159,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.25731496
22623,0.010627272,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201026917,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.26072616
22624,0.009126831,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.180130005,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.26413838
22625,0.010602162,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199002743,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.26757308
22626,0.007731528,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197276592,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.27097718
22627,0.005894371,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205020905,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.27438612
22628,0.007217134,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.27780956
22629,0.010180556,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.28122536
22630,0.018706199,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205481052,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.28462886
22631,0.014379799,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.2880466
22632,0.014864738,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198346138,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.29148228
22633,0.013889181,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.29489606
22634,0.014330506,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.29832422
22635,0.015471926,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200993061,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.30175268
22636,0.016461734,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201189041,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.30515768
22637,0.014008295,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200681686,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.30859106
22638,0.015278105,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19808197,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.3120023
22639,0.014488943,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.31542788
22640,0.013162642,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205135822,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.31884692
22641,0.01795055,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194318295,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.32226148
22642,0.02102749,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.32567324
22643,0.013481604,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193167686,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.32910362
22644,0.013463155,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200911999,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.33252346
22645,0.013939636,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.33594582
22646,0.013353222,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19724226,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.33936652
22647,0.017012084,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201649666,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.34278516
22648,0.016845781,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201338291,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.34620166
22649,0.014011547,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204641342,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.3496299
22650,0.014822404,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.35304338
22651,0.014253375,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198657513,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.3564723
22652,0.013662541,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.164167881,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.35989792
22653,0.016994685,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202569962,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.3633163
22654,0.017469348,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200911999,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.36673866
22655,0.013406213,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201568604,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.37017084
22656,0.014016766,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205562115,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.37358464
22657,0.013434738,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198610306,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.37701728
22658,0.01390484,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193363667,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.3804463
22659,0.017754389,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.38387078
22660,0.022497604,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.223284245,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.38730058
22661,0.004870794,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.39070956
22662,0.007473522,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199727058,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.39412514
22663,0.005059271,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193282604,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.3975529
22664,0.007150501,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.209048748,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.40097692
22665,0.009858857,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203789234,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.40439448
22666,0.010445002,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197621822,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.40783124
22667,0.007025759,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.41125298
22668,0.00701938,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206712723,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.4146717
22669,0.006743914,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202569962,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.4180988
22670,0.012935415,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.188828468,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.42154332
22671,0.010047091,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197012424,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.42495452
22672,0.009385478,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198312283,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.42839392
22673,0.017171122,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192592144,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.43181626
22674,0.014663383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199693203,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.43523358
22675,0.013316432,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199761391,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.43865592
22676,0.017905168,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202915192,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.44207012
22677,0.019832263,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206827641,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.44548506
22678,0.016110878,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.44891538
22679,0.013838374,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20574522,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.45234382
22680,0.01309073,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19650507,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.455779
22681,0.013721115,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206171513,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.4592069
22682,0.019400639,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192984581,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.46262858
22683,0.015977046,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199151516,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.46604638
22684,0.016642805,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210429192,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.46949118
22685,0.014033698,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200647831,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.47290902
22686,0.013455978,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20475626,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.47632178
22687,0.013838841,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200647831,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.47975924
22688,0.019815028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200878143,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.48318334
22689,0.015554149,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195895672,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.48661014
22690,0.016096512,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201107979,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.49004008
22691,0.014834582,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199266911,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.49345786
22692,0.012977644,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194203377,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.49689482
22693,0.01390368,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202340126,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5003178
22694,0.017599111,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199497223,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5037337
22695,0.018726496,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206632137,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.50716388
22696,0.016865943,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.51059126
22697,0.01392989,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195699215,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.51400592
22698,0.014298609,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203260422,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.51744332
22699,0.01376751,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.52085744
22700,0.017350901,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202719212,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5242673
22701,0.016797068,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203985214,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.52770086
22702,0.014030218,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201913834,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.53112498
22703,0.013514549,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.53455492
22704,0.007755948,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200417519,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.53798858
22705,0.007040837,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.54140774
22706,0.009214474,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199612141,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.54481182
22707,0.009134369,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196815968,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.54824036
22708,0.00590191,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5516565
22709,0.007946681,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.55507396
22710,0.007573209,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.55850552
22711,0.008054547,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197851658,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.56192994
22712,0.016120158,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.224664688,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.56535646
22713,0.013813904,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202143669,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.56877746
22714,0.006410457,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199117661,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.57220498
22715,0.008887828,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.183662891,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5756027
22716,0.015468447,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.57903666
22717,0.013293019,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197391033,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.58246492
22718,0.017153146,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198115826,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5858928
22719,0.015353165,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200681686,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.58932102
22720,0.01406722,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.59273028
22721,0.014954384,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205758095,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5961444
22722,0.014418075,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.5995778
22723,0.013047235,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.169000626,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.60299488
22724,0.017178522,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198887348,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.60640728
22725,0.016762715,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.60982572
22726,0.012981597,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194629669,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.61325724
22727,0.014606551,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202109337,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.61668404
22728,0.012941108,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199612141,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.6201165
22729,0.013303565,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204675674,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.62353502
22730,0.020896597,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.208933353,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.62695528
22731,0.017466307,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197770596,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.63037292
22732,0.014880154,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205873013,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.6337918
22733,0.014896054,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197425365,Volt DC,10,T,2W,F,F,02/29/2024,18:58:06,0.63722516
