Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
12490,0.013462937,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.6397715
12491,0.013082031,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192361832,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.64321816
12492,0.01304191,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.64664362
12493,0.015125005,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192442894,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.65005842
12494,0.016184662,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193397522,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.65348336
12495,0.015820336,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199117661,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.6569052
12496,0.016199159,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199727058,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.66033286
12497,0.013296606,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194893837,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.66376682
12498,0.006444093,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.66720798
12499,0.006627404,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.67062658
12500,0.006148381,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.67405956
12501,0.007931733,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198955536,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.6774813
12502,0.006246969,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199612141,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.6808879
12503,0.006631463,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192937374,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.68432656
12504,0.006630303,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200878143,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.68774076
12505,0.006369438,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202902317,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.69115742
12506,0.006511418,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192361832,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.69458748
12507,0.008863616,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199497223,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.69800042
12508,0.008826937,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7014275
12509,0.007648599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199232578,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7048559
12510,0.015073514,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201107979,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.70828794
12511,0.013093524,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.71171272
12512,0.014589852,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194548607,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7151588
12513,0.013208456,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200647831,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.71856958
12514,0.013347059,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199612141,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.721997
12515,0.014238297,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1984272,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7254222
12516,0.013161848,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199313641,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.72884142
12517,0.013575084,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199645996,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.73226962
12518,0.019940292,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.191786766,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7357133
12519,0.01592846,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201026917,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.73914318
12520,0.01616062,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200694561,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.74256002
12521,0.014972606,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202719212,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.74598368
12522,0.013086565,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7494105
12523,0.013653843,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199727058,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.75281856
12524,0.014949867,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.75626122
12525,0.013304253,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201026917,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.75967638
12526,0.012685835,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.76310052
12527,0.014811845,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197736263,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.76652454
12528,0.013384647,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198196888,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7699538
12529,0.015245173,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7733906
12530,0.02102749,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195665359,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.77682082
12531,0.016353868,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.78025758
12532,0.015946051,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20391655,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.78368948
12533,0.013794298,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200106621,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7871092
12534,0.013112188,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.79053932
12535,0.013135385,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197425365,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.79397526
12536,0.013810892,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202454567,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.7973811
12537,0.013144084,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201913834,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.80080286
12538,0.013080658,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199543476,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.80425118
12539,0.014904753,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200417519,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.80767608
12540,0.013134225,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.236207485,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.81109148
12541,0.006277075,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192213058,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.81453818
12542,0.010493715,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200958729,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.8179488
12543,0.008810191,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.82136906
12544,0.006984641,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.82478934
12545,0.00803947,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.82822108
12546,0.008463464,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.175905704,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.83162596
12547,0.006162879,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197310448,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.83506068
12548,0.006735796,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.83847768
12549,0.006765372,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.8419079
12550,0.006623344,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.84533784
12551,0.006289884,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.84875904
12552,0.006379245,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197229385,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.85217142
12553,0.015512395,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203721046,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.85560344
12554,0.015662016,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.85903874
12555,0.01578206,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200958729,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.86246004
12556,0.013217263,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199761391,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.86587976
12557,0.013534158,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200004101,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.86931728
12558,0.01320313,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.87273296
12559,0.013104542,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199117661,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.87616942
12560,0.014734015,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197357655,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.87959406
12561,0.014480244,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200762749,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.88301098
12562,0.013529519,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197357655,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.88645194
12563,0.013561634,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.223893642,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.88988186
12564,0.01297717,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19907093,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.89332248
12565,0.013542387,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.173224926,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.8967564
12566,0.016158694,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200451851,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.90017096
12567,0.015802937,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.90359878
12568,0.01351339,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201764107,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.90702226
12569,0.013098376,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199876308,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.91044928
12570,0.013239193,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199381828,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.91388554
12571,0.013530897,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19581461,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.91732322
12572,0.014878777,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199300766,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.9207512
12573,0.01301418,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.92418022
12574,0.013569173,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205711365,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.92759336
12575,0.013110922,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200843811,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.93102268
12576,0.013464206,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200878143,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.93445082
12577,0.014049242,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199347973,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.93787008
12578,0.015986195,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198657513,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.94129598
12579,0.016052755,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199888706,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.94473462
12580,0.014016652,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201039791,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.94815714
12581,0.016872764,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.179980755,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.95157062
12582,0.013159635,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199232578,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.95499982
12583,0.007712971,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201304436,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.95841594
12584,0.00712742,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200255394,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.96182178
12585,0.006244069,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199612141,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.96525242
12586,0.007656781,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200302601,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.96868482
12587,0.006259046,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200694561,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.97211004
12588,0.006355945,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.97554258
12589,0.014093895,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.209359646,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.97894274
12590,0.009454992,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199658871,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.98236022
12591,0.009364248,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200255394,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.98577196
12592,0.007858017,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19892168,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.9892019
12593,0.00607932,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.99261798
12594,0.006082219,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1984272,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.9960449
12595,0.009835079,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202062607,Volt DC,10,T,2W,F,F,02/29/2024,19:38:29,0.99946986
12596,0.016004883,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199381828,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.00289082
12597,0.013085511,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.189830303,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.00634632
12598,0.014092737,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205331802,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.00975222
12599,0.01953782,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.224123955,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.013181
12600,0.013186204,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201154709,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.01660026
12601,0.020516742,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200532913,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.02002576
12602,0.016115967,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200119019,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.02345698
12603,0.015491064,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.02688272
12604,0.014457047,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199957371,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.0303086
12605,0.013180513,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198542118,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.03373522
12606,0.013349743,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200349331,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.0371462
12607,0.014217536,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199151516,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.04056236
12608,0.012520079,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199151516,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.04399904
12609,0.013497733,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.04740884
12610,0.014440229,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.0508424
12611,0.013073226,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.0542689
12612,0.013479174,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.05768476
12613,0.017695235,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.06110604
12614,0.015662851,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200336456,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.06454488
12615,0.012985077,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.06796428
12616,0.01651464,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20352459,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.07138654
12617,0.013231654,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.07482788
12618,0.0131812,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201798439,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.0782437
12619,0.014005861,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205711365,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.08166202
12620,0.013268081,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.08509384
12621,0.0130107,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203985214,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.08850498
12622,0.013163329,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198265076,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.09192394
12623,0.013479064,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200119019,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.09535048
12624,0.013209982,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201270103,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.09875396
12625,0.016075503,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201879501,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.1021742
12626,0.008760388,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199497223,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.1055959
12627,0.006423216,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.10902818
12628,0.006624504,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198806286,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.11245264
12629,0.006264896,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.11588846
12630,0.006619231,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197276592,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.1193145
12631,0.007225371,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205285072,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.12272756
12632,0.006387364,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201257229,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.12614774
12633,0.006627875,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.183317661,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.12955358
12634,0.007902027,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19877243,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.13297892
12635,0.006216813,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.13640242
12636,0.006253297,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.162522793,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.13983734
12637,0.00906014,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.14325978
12638,0.016058816,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200187683,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.14669682
12639,0.012960615,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199773788,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.15013076
12640,0.013530209,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199808121,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.153566
12641,0.013146297,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.1569934
12642,0.013552826,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.16041348
12643,0.014801406,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200843811,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.16383542
12644,0.013065687,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202454567,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.16724756
12645,0.013568483,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20475626,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.1706638
12646,0.013091784,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.17409704
12647,0.013485083,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199727058,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.17750788
12648,0.013726803,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.206943035,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.18092052
12649,0.015736375,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20456028,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.18433632
12650,0.016241362,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.18775698
12651,0.01944967,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.220901489,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.19117744
12652,0.013040856,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194778919,Volt DC,10,T,2W,F,F,02/29/2024,19:38:30,0.1946025
