Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
4038,0.018010717,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.56283434
4039,0.014548676,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.736762524,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.56624642
4040,0.007397491,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698181152,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.56965906
4041,0.005890264,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698410988,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.5730815
4042,0.007112806,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692572355,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.57650584
4043,0.009838399,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699561834,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.57993856
4044,0.010987233,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704970598,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.5833444
4045,0.013427561,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.731208801,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.58677436
4046,0.007480481,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.59019606
4047,0.007144702,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709834099,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.5936134
4048,0.006953325,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.660349846,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.59705382
4049,0.009979403,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.60047382
4050,0.010221151,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.60390112
4051,0.006749769,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.690040588,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.60733326
4052,0.018033912,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706581593,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.6107504
4053,0.014731934,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701203108,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.61418148
4054,0.014647844,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693262815,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.61759838
4055,0.01742789,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700022459,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.62102144
4056,0.017890671,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699331999,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.62445404
4057,0.014240037,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706466675,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.62786078
4058,0.014670342,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.63127238
4059,0.015369028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701028109,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.63470366
4060,0.01527392,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701142788,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.6381335
4061,0.017559096,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700857878,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.64155798
4062,0.020630408,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702123642,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.64497452
4063,0.013688528,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.64840474
4064,0.01501726,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700167418,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.65183082
4065,0.014064434,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704770565,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.65524962
4066,0.021582479,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.717628956,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.65867974
4067,0.018872911,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702523708,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.66210806
4068,0.018261392,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.66552412
4069,0.015923433,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701488018,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.66894728
4070,0.014193758,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700972795,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.67235828
4071,0.016053597,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700282335,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.67579602
4072,0.022753164,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701603174,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.6792163
4073,0.017127488,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.690470457,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.6826545
4074,0.018740416,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693147421,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.68610112
4075,0.015538038,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697635889,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.68952866
4076,0.014636127,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698986769,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.69295076
4077,0.014105495,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708307981,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.69635978
4078,0.022168783,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698526144,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.6997858
4079,0.017342202,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.675310373,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.70320458
4080,0.021696724,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.70664582
4081,0.015811056,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702784061,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.71007016
4082,0.008515147,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704570532,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.71348672
4083,0.006894116,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.71691716
4084,0.014466326,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.72033658
4085,0.009962585,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704195023,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.7237659
4086,0.01046339,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703759432,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.72719156
4087,0.007453225,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703159332,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.73061942
4088,0.007042691,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.691681385,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.73406966
4089,0.007781466,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700282335,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.7374991
4090,0.011585136,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709343672,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.74089638
4091,0.009953306,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708338022,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.74430638
4092,0.008843826,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700022459,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.74772398
4093,0.008276659,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700022459,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.75113398
4094,0.010623706,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.75456034
4095,0.016115069,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701203108,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.7579737
4096,0.017900094,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709603786,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.76137932
4097,0.025150763,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699561834,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.76481358
4098,0.015753064,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702899218,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.76823522
4099,0.015391771,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692656994,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.77165596
4100,0.015046257,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701318026,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.77509678
4101,0.012806564,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.7785278
4102,0.018980777,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701948404,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.78193858
4103,0.017681461,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699361801,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.78537376
4104,0.014635665,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699361801,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.78879036
4105,0.014640424,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703304529,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.7922002
4106,0.015178233,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704249859,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.79562882
4107,0.014637748,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698956251,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.79905882
4108,0.017220417,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708683252,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8024566
4109,0.018417243,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702093601,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.80587342
4110,0.014607592,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700912952,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.80929238
4111,0.014977703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705200672,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.81269496
4112,0.013756491,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697865725,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8161302
4113,0.014757792,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694468498,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.81955188
4114,0.018078133,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.681984901,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.82295704
4115,0.021358224,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707302332,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8263712
4116,0.018368529,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698181152,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.82978538
4117,0.0145162,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705115795,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8332063
4118,0.014905334,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708798409,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.83662938
4119,0.014678001,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.686587811,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.84005564
4120,0.017091092,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705230951,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.84347968
4121,0.019103298,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705776215,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.84691222
4122,0.01476719,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693692684,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.85033644
4123,0.014401256,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700137138,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8537557
4124,0.015746105,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708192825,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.85716162
4125,0.005405402,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.712305546,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.86057018
4126,0.01195919,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706811905,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.86399012
4127,0.011446628,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698556185,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8674235
4128,0.006503878,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695909262,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.87084008
4129,0.007034572,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701117992,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.87427274
4130,0.008971917,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702523708,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.87769094
4131,0.006725357,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.718204737,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8811305
4132,0.013058148,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.682990551,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8845409
4133,0.009961424,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696254492,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.88796804
4134,0.007672956,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695304155,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.89138494
4135,0.008045334,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700397491,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.8948255
4136,0.008315582,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701893568,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.89823234
4137,0.015905134,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696484804,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.90166014
4138,0.0185328,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702238798,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.9051001
4139,0.017923871,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707992792,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.90850936
4140,0.016345169,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700022459,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.91194438
4141,0.013437529,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703044415,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.91537362
4142,0.016147545,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701663256,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.9187835
4143,0.021512888,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.688974857,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.92219546
4144,0.01719244,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.92561854
4145,0.019009348,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700827599,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.92905298
4146,0.016241493,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706036329,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.9324704
4147,0.014146089,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.93590798
4148,0.015212697,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.69142127,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.93934324
4149,0.022958251,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709718943,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.942754
4150,0.017854135,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692311764,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.94619182
4151,0.018093066,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.71774435,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.94961276
4152,0.014909851,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705085754,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.95303356
4153,0.014370637,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.95646414
4154,0.016501036,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700337172,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.95989098
4155,0.023173796,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698181152,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.9633183
4156,0.017487623,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699791908,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.96674034
4157,0.018975712,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704395056,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.97014886
4158,0.015671875,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704740763,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.97356398
4159,0.014313571,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698611021,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.97699558
4160,0.014596692,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.98041966
4161,0.02228245,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701057911,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.983854
4162,0.016903058,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699907064,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.98727474
4163,0.017225636,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702238798,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.99068158
4164,0.0150009,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699216604,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.99411344
4165,0.014579993,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701433182,Volt DC,10,T,2W,F,F,02/29/2024,19:31:50,0.99753662
4166,0.014123472,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.00095924
4167,0.020071356,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703964949,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.00439606
4168,0.010598768,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706841946,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.00781422
4169,0.00933626,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702238798,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0112188
4170,0.006810082,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705691099,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.01463888
4171,0.007514697,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.01805876
4172,0.008008088,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703789711,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.02146752
4173,0.010855678,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699477196,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0249007
4174,0.01020309,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703674555,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.02830878
4175,0.006479469,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700597525,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0317322
4176,0.006699841,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701518536,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0351733
4177,0.007385953,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.03858414
4178,0.006620337,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.685377598,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.04198588
4179,0.009800125,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698065758,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.04540008
4180,0.020878449,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703474522,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0488143
4181,0.014170446,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702438831,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.05222546
4182,0.014716157,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698871374,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0556645
4183,0.015315676,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695619345,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.05910122
4184,0.01462383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701603174,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.06251878
4185,0.019713858,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.676405668,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.06594512
4186,0.016464053,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702438831,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.06935904
4187,0.014262191,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699361801,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.07276154
4188,0.015649386,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701087952,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.0761867
4189,0.015692299,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700052261,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.079595
4190,0.014062466,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697575331,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.08301894
4191,0.019326726,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701893568,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.08645114
4192,0.018255295,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700452328,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.08985608
4193,0.01413855,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702438831,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.09327874
4194,0.014724975,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705806255,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.09670882
4195,0.014817184,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701548338,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.1001318
4196,0.014533598,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693147421,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.10355696
4197,0.01711357,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706121445,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.1069838
4198,0.019148106,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697520494,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.11039296
4199,0.014631711,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697745562,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.1138213
4200,0.01407012,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705200672,Volt DC,10,T,2W,F,F,02/29/2024,19:31:51,0.1172374
