Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
7674,0.014516544,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199313641,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.74393972
7675,0.02046347,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.219418049,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.7473666
7676,0.012374995,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.174376011,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.75079936
7677,0.009186562,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198542118,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.75421678
7678,0.007012478,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194203377,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.75765342
7679,0.006769376,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19620657,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.76108116
7680,0.007157402,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199693203,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.76450656
7681,0.012634018,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.187426567,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.76795642
7682,0.009662603,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197126865,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.77140548
7683,0.008821789,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202569962,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.77482572
7684,0.008079484,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201879501,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.77826242
7685,0.006164039,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201683044,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.781689
7686,0.00678161,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202109337,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.78510824
7687,0.013584142,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196815968,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.7885443
7688,0.017146626,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202915192,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.79196918
7689,0.016774006,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199876308,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.7953802
7690,0.013966313,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200728416,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.79879508
7691,0.013061629,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197967052,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.8022102
7692,0.015341773,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198853016,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.80562874
7693,0.017314225,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.212811947,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.80904322
7694,0.017437028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198507786,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.812462
7695,0.01661006,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200119019,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.8158712
7696,0.012413271,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.1984272,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.81930964
7697,0.014146089,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196470737,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.82273788
7698,0.013883383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200153351,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.82615574
7699,0.016836945,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202569962,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.82958712
7700,0.017538656,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204871655,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.83301078
7701,0.013181566,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193099499,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.83643176
7702,0.014919131,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.83986414
7703,0.01381368,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20357132,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.84327684
7704,0.013131692,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20391655,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.84669106
7705,0.017231874,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.187494755,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.85011658
7706,0.017133728,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197357655,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.85354116
7707,0.013844172,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205860615,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.85696574
7708,0.014154674,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192869186,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.86041108
7709,0.013507121,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202604294,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.86382016
7710,0.013817271,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.86723144
7711,0.019414559,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201845169,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.8706549
7712,0.017801942,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204871655,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.8740722
7713,0.013835249,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201764107,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.87749332
7714,0.014954965,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20426178,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.88091164
7715,0.014431185,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197378635,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.8843467
7716,0.014648424,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202143669,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.88776776
7717,0.01712445,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199658871,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.89119758
7718,0.015826715,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20809412,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.8946053
7719,0.006808231,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205182552,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.89801016
7720,0.00686048,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201418877,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9014579
7721,0.007097727,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199727058,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.90487094
7722,0.008049328,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.181625843,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.908303
7723,0.009248614,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20544672,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.91172484
7724,0.009266517,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200234413,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9151473
7725,0.008027226,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197472095,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.91858996
7726,0.007468822,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203375816,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.92200924
7727,0.00748622,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200038433,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9254317
7728,0.007217134,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.171729088,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.92885692
7729,0.016265139,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.22247839,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.93229096
7730,0.009391857,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196815968,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9357243
7731,0.015871821,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198853016,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9391447
7732,0.014354746,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194250107,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9425585
7733,0.014078123,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197012424,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.945971
7734,0.014360082,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196240902,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.94939884
7735,0.017232455,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194399357,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.95281316
7736,0.017596649,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200268269,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.95625144
7737,0.014434195,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197817326,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.95969222
7738,0.013441009,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204100132,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.96311068
7739,0.013597011,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.96652984
7740,0.021714879,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.213651657,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.96996186
7741,0.016768377,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205758095,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.97337074
7742,0.017126909,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197161198,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.97679694
7743,0.014717316,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202685356,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.98022928
7744,0.013981857,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194135189,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.98365744
7745,0.013394505,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195895672,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9870932
7746,0.024949731,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196274757,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.9905384
7747,0.015322884,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197425365,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.99396564
7748,0.015978076,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196931362,Volt DC,10,T,2W,F,F,03/04/2024,17:47:53,0.99738222
7749,0.014528959,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200417519,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.00080462
7750,0.015165476,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198048115,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.00423402
7751,0.014295594,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199773788,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.0076597
7752,0.021090701,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.0111049
7753,0.015850943,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.192409039,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.01453336
7754,0.016297035,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200498581,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.01796332
7755,0.013452968,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.191143036,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.02139744
7756,0.015075833,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203985214,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.02481116
7757,0.013917599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202109337,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.02825348
7758,0.019835163,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197045803,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.03168544
7759,0.015840761,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202949524,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.0351078
7760,0.016272098,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197506428,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.03854224
7761,0.014463888,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202109337,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.0419711
7762,0.006261996,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203030586,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.0453972
7763,0.006907454,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.179899216,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.04881964
7764,0.008205774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194331169,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.0522543
7765,0.008276079,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196125507,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.05566812
7766,0.008079418,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19827795,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.05910378
7767,0.007320361,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.204641342,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.06252146
7768,0.006612164,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.207104683,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.06593444
7769,0.007533774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.06936686
7770,0.010943739,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193939209,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.07278668
7771,0.010211293,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199232578,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.07619958
7772,0.00718634,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200464249,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.07963146
7773,0.010202013,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19808197,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.08305
7774,0.014982343,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199462891,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.08646632
7775,0.013825503,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200072289,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.08990718
7776,0.016081041,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193410873,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.09335384
7777,0.016501168,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201304436,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.09678246
7778,0.014288288,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19823122,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.10021842
7779,0.013977217,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193444729,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1036594
7780,0.014755472,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200924873,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.10707898
7781,0.019455574,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.184089184,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.11050686
7782,0.01719534,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202569962,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.11392242
7783,0.016673407,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195895672,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.11735592
7784,0.01388095,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201154709,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1207839
7785,0.014663264,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20529747,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.12419606
7786,0.014132056,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200234413,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1276222
7787,0.014617331,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.165216923,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1310552
7788,0.01643925,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196734905,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1344786
7789,0.016878121,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194514275,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.13789992
7790,0.014435472,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.193593979,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.14134744
7791,0.014473747,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205216885,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.14477512
7792,0.01382481,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200383186,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.14822878
7793,0.014039383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.210740566,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.15164762
7794,0.016131045,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203801632,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.15506376
7795,0.016966268,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201649666,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.15850266
7796,0.015138922,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203030586,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.16191934
7797,0.013425241,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201304436,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.16534952
7798,0.013363298,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198115826,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1687753
7799,0.015757252,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.182465076,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.17219452
7800,0.016678046,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202224731,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.17561238
7801,0.016756199,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201960564,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.17902898
7802,0.014840841,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.18243566
7803,0.014492188,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205067635,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1858512
7804,0.006655712,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201615334,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.18927686
7805,0.013411794,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.198162556,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.1927025
7806,0.009181849,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194135189,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.19612206
7807,0.008178718,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.205251217,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.19956814
7808,0.007380673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195205212,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.20298626
7809,0.008240703,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201189041,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.20639858
7810,0.006570463,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194480419,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.20983622
7811,0.013212882,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199773788,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.21325916
7812,0.009402296,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201534271,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.2166805
7813,0.009787287,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20598793,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.22009958
7814,0.006917369,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194203377,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.22351878
7815,0.006811711,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197126865,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.22693084
7816,0.019108091,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.231373787,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.23036086
7817,0.019755714,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.186459064,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.2337949
7818,0.016622819,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195631027,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.23721276
7819,0.016839128,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.212202549,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.2406337
7820,0.013948221,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.19827795,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.24404684
7821,0.01508615,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.196815968,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.24746596
7822,0.014061419,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.203605652,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.25088552
7823,0.020476561,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199923038,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.25430956
7824,0.015783671,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202996254,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.2577372
7825,0.017029922,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194135189,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.26116622
7826,0.015310581,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195435047,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.26459986
7827,0.015051812,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.202420712,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.2680255
7828,0.01431879,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.195055485,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.27145716
7829,0.018902062,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199577808,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.27487838
7830,0.017756563,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.194825649,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.2783107
7831,0.015623741,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.200843811,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.28174198
7832,0.014966226,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.20456028,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.28515756
7833,0.014273673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.197967052,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.28861262
7834,0.012527516,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.201304436,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.29204788
7835,0.016219458,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.199842453,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.29547954
7836,0.016946856,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.190418243,Volt DC,10,T,2W,F,F,03/04/2024,17:47:54,0.29892184
