Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1334,0.010390985,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994705677,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.0588605
1335,0.011324842,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997992754,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.0622884
1336,0.007149283,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994738102,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.06572244
1337,0.007714193,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993504524,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.06913602
1338,0.012216676,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.971031904,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.07255642
1339,0.008494779,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.010652065,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.07599868
1340,0.009862256,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001675606,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.07941972
1341,0.009321685,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998535633,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.08282776
1342,0.007570371,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004898071,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.08624404
1343,0.008184517,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994885445,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.0896697
1344,0.015655763,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000409603,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.093086
1345,0.021408908,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.011507511,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.0965289
1346,0.017575335,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001560688,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.09994162
1347,0.016595118,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997269869,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.10334852
1348,0.014884456,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999948978,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.1067778
1349,0.014659903,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.020170689,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.11019872
1350,0.013684468,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998190403,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.11363176
1351,0.021115059,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.016833305,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.11707174
1352,0.018329825,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003517151,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.12048484
1353,0.016920455,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997154713,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.1238865
1354,0.014654105,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.12730458
1355,0.015543257,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004437447,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.130718
1356,0.01434164,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999948978,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.13413578
1357,0.020012459,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000229359,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.13755034
1358,0.016997585,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003484249,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.14096416
1359,0.018563965,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.012920856,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.1443769
1360,0.015306066,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99879837,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.14780896
1361,0.013873524,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.011654854,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.15124164
1362,0.015150065,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998913288,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.15465008
1363,0.021118712,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.15807862
1364,0.016916838,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003796577,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.16148384
1365,0.01711531,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998650789,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.16491076
1366,0.013786647,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001100063,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.16832114
1367,0.014430833,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000261784,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.1717379
1368,0.014673941,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003976822,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.17516336
1369,0.0193795,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999028444,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.1785839
1370,0.017434269,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999571085,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.18200062
1371,0.01679809,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002333641,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.18543332
1372,0.013757071,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003171444,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.18884106
1373,0.013792335,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005095482,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.19223952
1374,0.014370637,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002020836,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.1956572
1375,0.009269567,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993734837,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.19907532
1376,0.010202096,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003171444,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.20248478
1377,0.00756277,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99968648,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.20590036
1378,0.006681337,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99223876,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.2093104
1379,0.007239171,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999226093,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.21273344
1380,0.007123708,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99988389,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.216156
1381,0.009398739,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.971920252,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.21957704
1382,0.011300301,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997927904,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.22300128
1383,0.007581908,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.22641832
1384,0.007646922,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005933762,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.22983382
1385,0.007884629,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998535633,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.23325624
1386,0.006857,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997960329,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.23668646
1387,0.019311646,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002366066,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.24011738
1388,0.017849641,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003171444,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.2435363
1389,0.013803933,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003253937,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.24694954
1390,0.013957033,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993817329,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.25035386
1391,0.015209094,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000722408,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.25376508
1392,0.01381252,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003221512,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.25718676
1393,0.022666177,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.981011629,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.26061032
1394,0.017019622,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000952721,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.26402254
1395,0.01390368,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997960329,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.267443
1396,0.014452988,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003976822,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.2708539
1397,0.014694239,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995115757,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.27426052
1398,0.013691427,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.992091179,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.27769648
1399,0.017605491,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997302294,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.28112638
1400,0.017544894,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999423981,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.2845556
1401,0.013814016,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996644497,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.28797014
1402,0.014304873,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003336906,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.29138482
1403,0.014905914,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.014219284,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.29481892
1404,0.014822163,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993785143,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.29825236
1405,0.016998302,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997532368,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.30166578
1406,0.017676823,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000524998,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.30508168
1407,0.013698029,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.00032711,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.30850028
1408,0.014828082,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004519939,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.3119068
1409,0.01413913,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001758099,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.315338
1410,0.014778208,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.989559412,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.31877562
1411,0.016965248,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998913288,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.32220982
1412,0.018046819,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993964911,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.32564118
1413,0.014307076,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001347542,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.32906126
1414,0.014316124,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994540215,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.332484
1415,0.015808158,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.027880669,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.33591
1416,0.015402914,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.00812006,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.33933328
1417,0.017662903,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999258518,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.34274
1418,0.010096548,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000754833,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.34616244
1419,0.007678693,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000804901,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.34957188
1420,0.00832428,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994310141,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.35298064
1421,0.006669104,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.3563952
1422,0.014102015,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998190403,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.35979776
1423,0.010053553,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.008432865,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.3632345
1424,0.009427155,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002416134,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.36665682
1425,0.007137163,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000870228,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.37006038
1426,0.012994251,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004257202,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.3734713
1427,0.006540941,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994162798,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.37688926
1428,0.013999482,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.017096043,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.38032246
1429,0.010547069,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993587255,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.38373526
1430,0.01995595,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004552841,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.38717582
1431,0.015054955,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000524998,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.39059538
1432,0.014627546,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997762918,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.39400848
1433,0.014707458,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005095482,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.39742378
1434,0.020301256,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998733521,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.40083176
1435,0.017991578,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998996019,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.40425024
1436,0.017555036,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.013528824,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.40769194
1437,0.014651785,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995428562,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.41112616
1438,0.014987104,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.41453226
1439,0.014215101,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999571085,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.41795218
1440,0.021775594,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.4213622
1441,0.018196439,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005588531,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.42477812
1442,0.017293628,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000557423,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.42821308
1443,0.01392235,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994080067,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.43162752
1444,0.01563534,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999456406,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.43505984
1445,0.014920169,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000574589,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.43847264
1446,0.020497024,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997647524,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.44189432
1447,0.017033238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995608807,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.44531772
1448,0.017386135,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002563477,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.44873434
1449,0.015886577,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001675606,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.45214358
1450,0.014650625,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.006476402,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.45556602
1451,0.014364142,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000492096,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.45897118
1452,0.016482744,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994425297,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.46238126
1453,0.017629705,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0052104,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.46579622
1454,0.015061671,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.007594585,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.46921464
1455,0.013856239,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993504524,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.47264242
1456,0.014854758,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996234179,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.47605818
1457,0.014815444,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002595901,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.47946836
1458,0.016660783,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001215458,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.48288514
1459,0.017235935,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997960329,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.4863258
1460,0.01695931,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995888948,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.48974596
1461,0.00693471,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001297951,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.49315994
1462,0.007554651,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995083332,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.49658528
1463,0.007601687,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99810791,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.50000524
1464,0.010261829,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999718904,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.50342866
1465,0.011498727,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000031948,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.50685292
1466,0.006897595,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995198488,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.51026886
1467,0.006669738,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993964911,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.51368806
1468,0.008488332,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001643181,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.51712456
1469,0.006797323,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.52052822
1470,0.010185692,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998963594,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.5239374
1471,0.012350159,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.009271145,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.5273844
1472,0.007806402,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995691061,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.53079996
1473,0.016748354,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99845314,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.53421026
1474,0.014259174,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001988411,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.53762006
1475,0.013879904,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.991976261,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.54104848
1476,0.017573157,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999176264,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.5444713
1477,0.017812526,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996957064,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.54788814
1478,0.015213029,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003566742,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.55129608
1479,0.014272049,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003746986,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.55472138
1480,0.014693079,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002826214,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.558144
1481,0.014262654,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.990825415,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.56155294
1482,0.017064996,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995115757,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.56498388
1483,0.017540833,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99988389,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.56840558
1484,0.014540321,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999423981,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.57181232
1485,0.014216376,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999948978,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.57523962
1486,0.014819964,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999801636,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.57865444
1487,0.014407056,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005095482,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.58204768
1488,0.017454129,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005012512,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.58547016
1489,0.017863994,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993357182,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.58889012
1490,0.014283531,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003714561,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.59230356
1491,0.014306265,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000870228,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.59573038
1492,0.014578832,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997877598,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.59915784
1493,0.014773689,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997762918,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.6025714
1494,0.016961768,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001560688,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.60600504
1495,0.016058104,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003714561,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.60941926
1496,0.01492841,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002793789,Volt DC,10,T,2W,F,F,02/29/2024,19:18:14,0.61284132
