Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
3736,0.00733016,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701373339,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.86876376
3737,0.008451728,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693432808,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.87218006
3738,0.008517328,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698986769,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.87561182
3739,0.010975054,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697145462,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.8790269
3740,0.009495238,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700197458,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.88244858
3741,0.014132286,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702008963,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.88588124
3742,0.014547859,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.713801622,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.88930482
3743,0.014477924,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.89272954
3744,0.017359599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698901415,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.89615334
3745,0.018413913,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708222866,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.8995522
3746,0.017512122,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701893568,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.90296736
3747,0.015652737,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700137138,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.90640048
3748,0.015632439,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.693692684,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9098261
3749,0.014545197,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702814102,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.91322912
3750,0.022719134,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.715097666,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.91666718
3751,0.018079726,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696109772,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.92008
3752,0.019987267,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702699184,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9234982
3753,0.015019123,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700542688,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.92693664
3754,0.015678253,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699331999,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.93035368
3755,0.015303746,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702008963,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.93375568
3756,0.022448309,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.718319893,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.93720108
3757,0.019257557,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695764542,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.94063186
3758,0.017871389,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697460651,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9440515
3759,0.015503695,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700482368,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9474786
3760,0.015770461,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698065758,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.95090454
3761,0.015154123,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.722377777,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.95432408
3762,0.022237796,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707617283,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.95774908
3763,0.01770379,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701373339,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.96117396
3764,0.018030865,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699877262,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.96461392
3765,0.014917512,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700512648,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9680315
3766,0.014955208,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702238798,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.97145076
3767,0.015282164,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706811905,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.97486408
3768,0.022444217,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700687885,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.97828488
3769,0.018342881,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694473505,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9817111
3770,0.018132215,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703534842,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.98514702
3771,0.01460551,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699246645,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9885753
3772,0.009019038,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.735842228,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.9919811
3773,0.007298383,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700972795,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.99541622
3774,0.010947218,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700597525,Volt DC,10,T,2W,F,F,02/29/2024,19:25:03,0.99883212
3775,0.01006747,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705776215,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0022423
3776,0.009570552,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0056773
3777,0.006806022,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696600199,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.009094
3778,0.007534293,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702293634,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.01250482
3779,0.007732109,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698181152,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.01592396
3780,0.009873276,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703389645,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.01934578
3781,0.010951278,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.71049428,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.02275442
3782,0.007425388,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701778412,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.026172
3783,0.006769957,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702178478,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.02958526
3784,0.017332343,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701778412,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.03299946
3785,0.015558915,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.03641778
3786,0.018511342,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699016571,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.03984712
3787,0.018476546,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695679188,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0432735
3788,0.015146918,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700452328,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.04669618
3789,0.014886655,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0501171
3790,0.016663684,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695333958,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.05354296
3791,0.015749585,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701403141,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.05697084
3792,0.017465007,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700137138,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.06038316
3793,0.02152756,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699477196,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.06378906
3794,0.014420511,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703849792,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.06721824
3795,0.014731354,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701893568,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0706482
3796,0.015381912,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706581593,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0740608
3797,0.015027698,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697405338,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.07750184
3798,0.019116055,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700597525,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0809177
3799,0.018608343,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700657845,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.08434824
3800,0.014438489,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701433182,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0877896
3801,0.015014361,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.09121538
3802,0.021465914,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.673784256,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.09464804
3803,0.014120573,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.683796167,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.0980665
3804,0.017896904,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699761868,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.10148488
3805,0.019493006,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701403141,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.1049203
3806,0.014541599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699791908,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.1083276
3807,0.01539608,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700887918,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.11174992
3808,0.016020279,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699186802,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.11517242
3809,0.016633527,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708107948,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.1185751
3810,0.019029954,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704110146,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.12200222
3811,0.017378597,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698986769,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.12541846
3812,0.014583934,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697145462,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.12884764
3813,0.014998,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.717283726,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.13226106
3814,0.014415292,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706266642,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.13569614
3815,0.007796997,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700797558,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.13911782
3816,0.010910192,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695218801,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.14253942
3817,0.009903351,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702208996,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.14597392
3818,0.007943911,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701348305,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.14938998
3819,0.007545372,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702208996,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.15280084
3820,0.00698795,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707326889,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.1562132
3821,0.015126744,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698641539,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.15963384
3822,0.01084118,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700742722,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.16304338
3823,0.009870876,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702784061,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.16647252
3824,0.010810444,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708913326,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.16987446
3825,0.007493179,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698526144,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.17329756
3826,0.006734111,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.689695358,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.17674226
3827,0.024238737,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699477196,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.18016874
3828,0.019352242,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705576181,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.18358484
3829,0.01753822,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699477196,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.18702228
3830,0.015639398,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700712681,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.1904548
3831,0.016575534,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699016571,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.19387886
3832,0.015134741,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700337172,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.19729646
3833,0.023127982,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.677696943,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.20071396
3834,0.017432092,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.703044415,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.20413272
3835,0.018549467,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708077669,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.2075534
3836,0.014995101,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.21096324
3837,0.016131308,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701893568,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.21438612
3838,0.015901975,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699646711,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.21781822
3839,0.022409057,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.22123138
3840,0.017546339,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.70741725,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.2246702
3841,0.018061748,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702554226,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.22808704
3842,0.014681481,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698786259,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.23149704
3843,0.017152425,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701172829,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.2349258
3844,0.015441315,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701117992,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.23834456
3845,0.021449676,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704164982,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.24175728
3846,0.017927207,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695879221,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.24517966
3847,0.017787443,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.702093601,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.24859384
3848,0.014629168,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700942755,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.25200882
3849,0.015936321,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.705430984,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.25544012
3850,0.015810605,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701318026,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.2588578
3851,0.017523436,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692627192,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.26228092
3852,0.018329527,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700797558,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.26571844
3853,0.015649965,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700282335,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.26914218
3854,0.020084113,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694413662,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.27258038
3855,0.015512395,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704395056,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.27600562
3856,0.015513932,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697465658,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.27942798
3857,0.017786721,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699071407,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.28284254
3858,0.010114028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700887918,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.28627568
3859,0.006922476,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698381186,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.28970638
3860,0.007373774,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695909262,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.29315474
3861,0.009181418,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707877636,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.2965743
3862,0.008321381,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699822426,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.29998402
3863,0.011176868,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701287985,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.30340824
3864,0.010781938,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697260141,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3068402
3865,0.007568631,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.709258556,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.31024044
3866,0.006980001,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701203108,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3136585
3867,0.008318414,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.696914911,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.31708628
3868,0.00874002,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695879221,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.32050216
3869,0.011111337,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.692197084,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.32392072
3870,0.020187922,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701548338,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.32734764
3871,0.014566074,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698786259,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.33077066
3872,0.015663628,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695964575,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.33418994
3873,0.021222346,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700252295,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3376142
3874,0.014074644,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.666504622,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.34104154
3875,0.018555116,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.695043564,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.34446324
3876,0.018025793,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700597525,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.34789108
3877,0.015391191,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699907064,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.35130412
3878,0.015332039,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700367689,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3547492
3879,0.015929941,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698641539,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.35817764
3880,0.016843462,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.690270424,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.36160348
3881,0.018487265,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.697575331,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3650357
3882,0.017292047,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700107098,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.36846452
3883,0.014541717,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.700627565,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.37188326
3884,0.015223592,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.710609436,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3753147
3885,0.01437342,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704970598,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.378739
3886,0.015202135,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.712565899,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.38215726
3887,0.018173097,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.701057911,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.3855923
3888,0.017428031,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694988728,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.38901934
3889,0.015594038,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698496342,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.39242816
3890,0.015374952,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.704970598,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.39586272
3891,0.014556914,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.699737072,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.39927768
3892,0.022550376,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.708538055,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.40268942
3893,0.018590642,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698065758,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.40613036
3894,0.017473988,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.707217455,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.40953794
3895,0.016266432,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.726750851,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.412954
3896,0.015548224,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.706091166,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.4163726
3897,0.014647725,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.694843531,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.41978814
3898,0.022495283,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.698526144,Volt DC,10,T,2W,F,F,02/29/2024,19:25:04,0.42321544
