Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
4573,0.013971645,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000064373,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.76708594
4574,0.013512811,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.007051468,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.77050512
4575,0.006738225,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.009763718,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.77395524
4576,0.006938826,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.992354155,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.77737518
4577,0.009032302,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003484249,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.78079664
4578,0.008083544,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995313406,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.78422368
4579,0.011418605,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.008054733,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.78765462
4580,0.012762967,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000722408,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.79107372
4581,0.008466874,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997384548,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.79448898
4582,0.007857952,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.990365028,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.79791294
4583,0.00928979,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999801636,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.80134094
4584,0.009958444,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.010388851,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.80477488
4585,0.005592181,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.006361008,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.80819602
4586,0.009177284,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996349096,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.811629
4587,0.016540738,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.006508827,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.81504764
4588,0.022188101,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005818367,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.81847518
4589,0.016326612,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001643181,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.82190746
4590,0.017323205,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001822948,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8253236
4591,0.015464715,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99769783,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8287696
4592,0.013496682,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999603748,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.83219128
4593,0.014610491,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999999046,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8356205
4594,0.021674687,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.00624609,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.83904226
4595,0.016239623,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002333641,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.84246744
4596,0.018625589,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.008004665,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.84592748
4597,0.013916438,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001412868,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.84936276
4598,0.01358925,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997927904,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8527898
4599,0.01373597,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999769211,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.85620922
4600,0.021250354,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.00812006,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.85966658
4601,0.016165391,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000261784,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8630819
4602,0.018026955,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001873016,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8665042
4603,0.014570476,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000689983,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.86996134
4604,0.013807881,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996661663,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.87337698
4605,0.013714156,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999834061,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.87680148
4606,0.021502854,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99988389,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.88022968
4607,0.016730376,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002020836,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.88364656
4608,0.01587485,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000146866,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.8870589
4609,0.014756751,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.89049062
4610,0.013132852,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998273134,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.89392088
4611,0.012927559,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000574589,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.89732578
4612,0.017776426,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999571085,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.90076514
4613,0.017235935,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000492096,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.90419608
4614,0.018873218,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.006968975,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.90762432
4615,0.019522002,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.992206335,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.91106598
4616,0.014327142,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003056526,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.91448524
4617,0.006259727,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996496677,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.91791952
4618,0.009366996,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000064373,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.92136632
4619,0.00983492,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999341249,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.92479312
4620,0.005058691,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997762918,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.92819942
4621,0.006288093,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000607014,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.93163296
4622,0.008289485,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998683214,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.93505644
4623,0.00674328,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999769211,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.93848324
4624,0.010516419,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000870228,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.9419139
4625,0.01015214,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000146866,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.9453367
4626,0.006724723,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999423981,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.9487808
4627,0.007959505,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99845314,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.95221464
4628,0.007288524,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99845314,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.95564686
4629,0.013836988,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997384548,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.95908278
4630,0.017012663,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003944397,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.96249872
4631,0.017324084,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002333641,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.9659215
4632,0.016120737,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.024428368,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.96936684
4633,0.013465727,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002876282,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.97278446
4634,0.014424336,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997467279,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.97621054
4635,0.013720536,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.989361763,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.97964894
4636,0.016217584,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.991745949,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.9830827
4637,0.017725537,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995231152,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.98651392
4638,0.01360154,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.988178492,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.98995596
4639,0.013371416,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999834061,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.99336772
4640,0.015496736,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999111176,Volt DC,10,T,2W,F,F,02/29/2024,19:35:18,0.99679104
4641,0.01368052,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.988210917,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.00024024
4642,0.016672246,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.00367182
4643,0.017259851,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005243301,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.00709374
4644,0.014784128,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000985146,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.01052814
4645,0.013635397,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999521494,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.01395056
4646,0.015110629,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002826214,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.01736732
4647,0.01601577,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999226093,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.02079464
4648,0.016284408,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000754833,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.02420782
4649,0.021338331,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.008087635,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.02763898
4650,0.020210123,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.022192478,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.03108408
4651,0.013734342,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004289627,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.0345009
4652,0.013531478,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999834061,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.03794062
4653,0.021073714,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993439913,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.0413687
4654,0.01664673,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001067638,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.04479432
4655,0.018162077,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000031948,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.04821854
4656,0.015425405,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001873016,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.0516385
4657,0.013544707,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999456406,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.05507126
4658,0.013892887,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000212193,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.05849104
4659,0.021507263,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.011802673,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.06193304
4660,0.009534016,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.990972757,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.0653703
4661,0.010497195,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.010964394,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.0688067
4662,0.00740967,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002333641,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.07222914
4663,0.006717873,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999603748,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.07565262
4664,0.006732316,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000261784,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.07908854
4665,0.013294758,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000607014,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.08251266
4666,0.009554894,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.08594786
4667,0.009688857,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999603748,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.08938282
4668,0.00685932,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002103329,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.09281298
4669,0.006803067,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001297951,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.09622708
4670,0.006227831,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.09964786
4671,0.013346263,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99850297,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.10306576
4672,0.020142687,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.003746986,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.10648296
4673,0.017196501,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999801636,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1099215
4674,0.013979184,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997762918,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.11335014
4675,0.013617307,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999834061,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.11677142
4676,0.013863779,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1202091
4677,0.017132128,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.12363424
4678,0.017740034,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993389845,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.12705596
4679,0.013725175,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000064373,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.13049194
4680,0.012559412,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002793789,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.13391512
4681,0.013889181,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002908707,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.13733264
4682,0.013573122,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.008662701,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.14078916
4683,0.016743135,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001905918,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.14420378
4684,0.021444457,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997845173,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.14762366
4685,0.020468028,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996611834,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.15105394
4686,0.013461197,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000146866,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1544763
4687,0.015174421,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.004207611,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.15790802
4688,0.01383293,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001182556,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1613431
4689,0.015383197,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.002826214,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1647648
4690,0.017737135,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994310141,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.16819352
4691,0.013339303,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.995511293,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.17163364
4692,0.014076033,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999834061,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.17504682
4693,0.014863579,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000409603,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.17847516
4694,0.013599909,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999258518,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.18191208
4695,0.017227236,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000492096,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.18532218
4696,0.017148506,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99879837,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1887462
4697,0.013478016,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997499943,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1921682
4698,0.014278429,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000179768,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.19559282
4699,0.013975011,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.009698391,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.1990422
4700,0.01234784,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.993044615,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.2024765
4701,0.016252512,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99810791,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.20590566
4702,0.019186962,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000870228,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.20934914
4703,0.006024807,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996924639,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.21278654
4704,0.006727677,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999916315,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.21621194
4705,0.008451934,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.001593113,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.21963694
4706,0.006494599,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997647524,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.22306114
4707,0.009434268,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000294209,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.22648968
4708,0.009888853,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.992551565,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.22993444
4709,0.00732964,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997384548,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.2333589
4710,0.006221401,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.00624609,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.23677368
4711,0.006738116,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998765945,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.2402105
4712,0.009558373,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.982341766,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.2436489
4713,0.009086236,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.998190403,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.24707562
4714,0.010479883,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996266603,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.25051068
4715,0.017228395,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000261784,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.25393234
4716,0.01343173,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99879837,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.25735928
4717,0.014383161,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.999308586,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.26078568
4718,0.021387625,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.0052104,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.26421432
4719,0.020369111,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.007019043,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.26763518
4720,0.024067853,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.022652626,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.27108534
4721,0.015420312,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000524998,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.27450188
4722,0.014206866,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000689983,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.27792676
4723,0.013635755,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.983345509,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.28136394
4724,0.020232992,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997269869,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.28479634
4725,0.016484797,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.996661663,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.28821148
4726,0.017158085,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.005408287,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.29163972
4727,0.013168334,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997039557,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.2950623
4728,0.013713576,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.006163597,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.29848738
4729,0.013902521,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000261784,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.30192358
4730,0.021108679,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.007742405,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.30534354
4731,0.017402373,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.994968176,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.30879004
4732,0.017328864,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,4.000409603,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.31221444
4733,0.014324127,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99968648,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.31563264
4734,0.013369569,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.997615099,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.31905396
4735,0.013888602,Amp DC,0.1,6.5,F,F,F,F,F,F,Front,F,Main,3.99968648,Volt DC,10,T,2W,F,F,02/29/2024,19:35:19,0.32247402
