Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1173,0.0147959459573,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6945536136627,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.030726500
1174,0.01481172442436,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7033293247223,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.034137400
1175,0.01487307436764,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7019186019897,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.037565900
1176,0.02257320657372,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7013428211212,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.041012860
1177,0.01837649941444,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6929724216461,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.044436800
1178,0.0178686324507,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7038197517395,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.047860920
1179,0.01467556133866,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7061214447021,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.051279480
1180,0.01551355421543,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7017483711243,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.054697020
1181,0.0158968847245,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7038197517395,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.058118840
1182,0.02183398976922,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7070119380951,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.061551560
1183,0.01898889616132,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7021784782410,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.064960780
1184,0.01746080443263,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7005677223206,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.068388260
1185,0.01350295171142,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988713741302,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.071803100
1186,0.01588341966271,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6880240440369,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.075219340
1187,0.01557709369808,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7072119712830,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.078634060
1188,0.02010350488126,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7044801712036,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.082061580
1189,0.01936004497111,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6936628818512,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.085484780
1190,0.01856860332191,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003676891327,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.088926920
1191,0.01584933139384,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7017483711243,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.092341360
1192,0.008223885670304,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995618343353,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.095763060
1193,0.008219826035202,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003676891327,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.099197220
1194,0.01095118839294,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6942384243011,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.102610380
1195,0.01071110088378,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7002224922180,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.106042160
1196,0.008831648156047,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7034745216370,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.109471360
1197,0.006916676647961,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7025237083435,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.112887300
1198,0.007859692908823,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6965696811676,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.116301040
1199,0.008171112276614,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7008275985718,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.119717020
1200,0.01068732421845,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6946983337402,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.123124960
1201,0.01010160427541,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7072420120239,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.126525100
1202,0.007461161818355,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6998472213745,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.129958280
1203,0.007462901528925,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6985812187195,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.133388260
1204,0.02067414671183,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999919414520,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.136816740
1205,0.01561317499727,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6967701911926,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.140260840
1206,0.01714460738003,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6990416049957,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.143679300
1207,0.01834808290005,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7078173160553,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.147092860
1208,0.01447316817939,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6940379142761,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.150531140
1209,0.01412393711507,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6998772621155,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.153954660
1210,0.01569739170372,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7032444477081,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.157368140
1211,0.01511560194194,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6966550350189,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.160793200
1212,0.0182131100446,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7070419788361,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.164204240
1213,0.01840622536838,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007126808167,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.167612300
1214,0.01475489139557,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6934328079224,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.171055840
1215,0.0148854944855,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988713741302,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.174480100
1216,0.01581208780408,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7011427879333,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.177910620
1217,0.0153696089983,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6685760021210,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.181346360
1218,0.01919998973608,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6997618675232,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.184771820
1219,0.01800940930843,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6933176517487,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.188210040
1220,0.01443883404136,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7044801712036,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.191629580
1221,0.01490219216794,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7265751361847,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.195060380
1222,0.01554429065436,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7065815925598,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.198482260
1223,0.0155109828338,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6960494518280,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.201910820
1224,0.0183875169605,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6974606513977,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.205324880
1225,0.01827690191567,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7023236751556,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.208757540
1226,0.01450170204043,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7013180255890,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.212169240
1227,0.01420222688466,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7039046287537,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.215581080
1228,0.01493002846837,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7013733386993,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.219018600
1229,0.01518357731402,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7092285156250,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.222440980
1230,0.01884333603084,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7009129524231,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.225844360
1231,0.01866645924747,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7036745548248,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.229270180
1232,0.01590893417597,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6949288845062,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.232699760
1233,0.01552701927722,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6938378810883,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.236115500
1234,0.007449104450643,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7064666748047,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.239561440
1235,0.01470779813826,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7120451927185,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.242966560
1236,0.009344730526209,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6966249942780,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.246392840
1237,0.01073603704572,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7070119380951,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.249822420
1238,0.007208956871182,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7104642391205,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.253231220
1239,0.008458824828267,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7037348747253,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.256635260
1240,0.008296889252961,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7018332481384,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.260064140
1241,0.01615553162992,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7125658988953,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.263469080
1242,0.01068442501128,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6991868019104,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.266884560
1243,0.01159374043345,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6979205608368,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.270328160
1244,0.007656593807042,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7016880512238,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.273743480
1245,0.00770710920915,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7017185688019,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.277148640
1246,0.01186050474644,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6967701911926,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.280572380
1247,0.02077331393957,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7121903896332,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.283990960
1248,0.0180550776422,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6969702243805,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.287405820
1249,0.01789980567992,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7106943130493,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.290826880
1250,0.01430093031377,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7008275985718,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.294247680
1251,0.0148854944855,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7004823684692,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.297675980
1252,0.01572890393436,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6990115642548,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.301102720
1253,0.02347825840116,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6951887607574,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.304534740
1254,0.01814395003021,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7027542591095,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.307967140
1255,0.01803535968065,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7044498920441,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.311392460
1256,0.01607885211706,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6757109165192,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.314820620
1257,0.01537482813001,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7064363956451,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.318242120
1258,0.01579771749675,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6955339908600,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.321666420
1259,0.02014757879078,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6856074333191,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.325101600
1260,0.01936294697225,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7006828784943,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.328531420
1261,0.01645624637604,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7011129856110,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.331941640
1262,0.01528912317008,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003676891327,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.335346680
1263,0.01507873274386,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6969454288483,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.338779400
1264,0.0139626050368,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7060611248016,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.342179940
1265,0.0182518158108,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6996467113495,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.345591000
1266,0.01872518472373,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003676891327,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.349040300
1267,0.0169414691627,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7021236419678,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.352462800
1268,0.01548327319324,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6957340240479,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.355881260
1269,0.01558011956513,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7066667079926,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.359298220
1270,0.01403532270342,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7094585895538,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.362708200
1271,0.01814467832446,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7033593654633,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.366132360
1272,0.01816772855818,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7083928585052,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.369560840
1273,0.01490509044379,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988415718079,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.372990860
1274,0.02134163677692,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7171385288239,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.376409060
1275,0.01488293334842,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007677555084,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.379846760
1276,0.01559706404805,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6982963085175,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.383257900
1277,0.0101528018713,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6926870346069,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.386701180
1278,0.01083404477686,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7016031742096,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.390121180
1279,0.006812345702201,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7028992176056,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.393527100
1280,0.006784453988075,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999919414520,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.396942820
1281,0.008941761218011,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6976907253265,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.400379920
1282,0.00762482220307,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7024388313293,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.403798180
1283,0.01019903086126,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6958494186401,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.407215600
1284,0.01126675773412,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6959946155548,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.410636900
1285,0.007515216246247,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999070644379,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.414068460
1286,0.008603086695075,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6933176517487,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.417485060
1287,0.007508256938308,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6920819282532,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.420926980
1288,0.007451363373548,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7002224922180,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.424350560
1289,0.01895425468683,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7066967487335,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.427775340
1290,0.01809639856219,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7078173160553,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.431196060
1291,0.01431937143207,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7177143096924,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.434625260
1292,0.01602085866034,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6987264156342,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.438049280
1293,0.01550137624145,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7077324390411,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.441471680
1294,0.01675562001765,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7058610916138,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.444879640
1295,0.01833068579435,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6995320320129,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.448313400
1296,0.0178528316319,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6999919414520,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.451737500
1297,0.01418819371611,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6975455284119,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.455154800
1298,0.01472601480782,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7071571350098,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.458584060
1299,0.01482878345996,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7055761814117,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.462001380
1300,0.01516953483224,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7121903896332,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.465419420
1301,0.01795721799135,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6946983337402,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.468844520
1302,0.01799085177481,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6983811855316,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.472271220
1303,0.01518925279379,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7012579441071,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.475692800
1304,0.01579063013196,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6996467113495,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.479136420
1305,0.01488421391696,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7028689384460,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.482571440
1306,0.0171083509922,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6908156871796,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.486012980
1307,0.01859091967344,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6965098381042,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.489449320
1308,0.01704745925963,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6962244510651,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.492863980
1309,0.01926030032337,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7148373126984,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.496286360
1310,0.0148917529732,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6944684982300,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.499725720
1311,0.01600127108395,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7007126808167,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.503150880
1312,0.02271992526948,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7036447525024,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.506580700
1313,0.01905326731503,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7003371715546,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.510020320
1314,0.01824210584164,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6965696811676,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.513436380
1315,0.01468518190086,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6982359886169,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.516853380
1316,0.01625933870673,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7011728286743,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.520285340
1317,0.01575712300837,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6954193115234,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.523718560
1318,0.02145199663937,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7054309844971,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.527129400
1319,0.0183911472559,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7048554420471,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.530550000
1320,0.01038584951311,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7156729698181,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.533971380
1321,0.006177276838571,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7034444808960,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.537394740
1322,0.0080486824736,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6988415718079,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.540838880
1323,0.007175901439041,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6970002651215,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.544264160
1324,0.01417137589306,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7020332813263,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.547681660
1325,0.01102956756949,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7035896778107,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.551124280
1326,0.01045660022646,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6809191703796,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.554533380
1327,0.00794842094183,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7083079814911,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.557951860
1328,0.007709491532296,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6980657577515,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.561369140
1329,0.008149522356689,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7019186019897,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.564779460
1330,0.01328663900495,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.6950740814209,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.568214580
1331,0.009763509966433,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,3.7021784782410,Volt DC,10,T,2W,F,F,03/04/2024,18:42:38,.571623500
